date,open,high,low,close,volume,average,barCount,symbol
2024-06-04 05:55:00-04:00,1.0873,1.0874,1.08715,1.0872,-1.0,-1.0,-1,EUR
2024-06-04 06:00:00-04:00,1.0872,1.0872,1.08695,1.087,-1.0,-1.0,-1,EUR
2024-06-04 06:05:00-04:00,1.087,1.087,1.0866,1.0868,-1.0,-1.0,-1,EUR
2024-06-04 06:10:00-04:00,1.0868,1.0868,1.08655,1.0867,-1.0,-1.0,-1,EUR
2024-06-04 06:15:00-04:00,1.0867,1.08695,1.08665,1.0868,-1.0,-1.0,-1,EUR
2024-06-04 06:20:00-04:00,1.0868,1.0869,1.08655,1.08655,-1.0,-1.0,-1,EUR
2024-06-04 06:25:00-04:00,1.08655,1.08675,1.0865,1.08655,-1.0,-1.0,-1,EUR
2024-06-04 06:30:00-04:00,1.08655,1.0868,1.0865,1.0867,-1.0,-1.0,-1,EUR
2024-06-04 06:35:00-04:00,1.0867,1.0867,1.08645,1.0866,-1.0,-1.0,-1,EUR
2024-06-04 06:40:00-04:00,1.0866,1.0868,1.0866,1.0867,-1.0,-1.0,-1,EUR
2024-06-04 06:45:00-04:00,1.0867,1.0868,1.08635,1.0868,-1.0,-1.0,-1,EUR
2024-06-04 06:50:00-04:00,1.0868,1.08705,1.0865,1.08655,-1.0,-1.0,-1,EUR
2024-06-04 06:55:00-04:00,1.08655,1.0867,1.0865,1.08665,-1.0,-1.0,-1,EUR
2024-06-04 07:00:00-04:00,1.08665,1.0869,1.0863,1.08635,-1.0,-1.0,-1,EUR
2024-06-04 07:05:00-04:00,1.08635,1.08645,1.08625,1.08635,-1.0,-1.0,-1,EUR
2024-06-04 07:10:00-04:00,1.08635,1.0867,1.08635,1.0866,-1.0,-1.0,-1,EUR
2024-06-04 07:15:00-04:00,1.0866,1.08685,1.0865,1.08685,-1.0,-1.0,-1,EUR
2024-06-04 07:20:00-04:00,1.08685,1.08695,1.0868,1.08685,-1.0,-1.0,-1,EUR
2024-06-04 07:25:00-04:00,1.08685,1.087,1.08675,1.0868,-1.0,-1.0,-1,EUR
2024-06-04 07:30:00-04:00,1.0868,1.087,1.0868,1.08685,-1.0,-1.0,-1,EUR
2024-06-04 07:35:00-04:00,1.08685,1.08705,1.0868,1.0869,-1.0,-1.0,-1,EUR
2024-06-04 07:40:00-04:00,1.0869,1.0869,1.0864,1.0864,-1.0,-1.0,-1,EUR
2024-06-04 07:45:00-04:00,1.0864,1.0864,1.0861,1.08625,-1.0,-1.0,-1,EUR
2024-06-04 07:50:00-04:00,1.08625,1.0863,1.0859,1.0862,-1.0,-1.0,-1,EUR
2024-06-04 07:55:00-04:00,1.0862,1.08635,1.08605,1.08615,-1.0,-1.0,-1,EUR
2024-06-04 08:00:00-04:00,1.08615,1.0867,1.08615,1.08645,-1.0,-1.0,-1,EUR
2024-06-04 08:05:00-04:00,1.08645,1.0865,1.08625,1.08645,-1.0,-1.0,-1,EUR
2024-06-04 08:10:00-04:00,1.08645,1.0869,1.08645,1.0867,-1.0,-1.0,-1,EUR
2024-06-04 08:15:00-04:00,1.0867,1.0868,1.0866,1.08675,-1.0,-1.0,-1,EUR
2024-06-04 08:20:00-04:00,1.08675,1.0869,1.08665,1.08685,-1.0,-1.0,-1,EUR
2024-06-04 08:25:00-04:00,1.08685,1.08695,1.08665,1.08675,-1.0,-1.0,-1,EUR
2024-06-04 08:30:00-04:00,1.08675,1.087,1.0866,1.0867,-1.0,-1.0,-1,EUR
2024-06-04 08:35:00-04:00,1.0867,1.0867,1.0865,1.0866,-1.0,-1.0,-1,EUR
2024-06-04 08:40:00-04:00,1.0866,1.08665,1.08645,1.0866,-1.0,-1.0,-1,EUR
2024-06-04 08:45:00-04:00,1.0866,1.0868,1.0866,1.08665,-1.0,-1.0,-1,EUR
2024-06-04 08:50:00-04:00,1.08665,1.0868,1.08635,1.08645,-1.0,-1.0,-1,EUR
2024-06-04 08:55:00-04:00,1.08645,1.0865,1.0862,1.08645,-1.0,-1.0,-1,EUR
2024-06-04 09:00:00-04:00,1.08645,1.0866,1.08635,1.08635,-1.0,-1.0,-1,EUR
2024-06-04 09:05:00-04:00,1.08635,1.08655,1.0863,1.0864,-1.0,-1.0,-1,EUR
2024-06-04 09:10:00-04:00,1.0864,1.08655,1.0862,1.08645,-1.0,-1.0,-1,EUR
2024-06-04 09:15:00-04:00,1.08645,1.0865,1.08625,1.08645,-1.0,-1.0,-1,EUR
2024-06-04 09:20:00-04:00,1.08645,1.0868,1.08645,1.0867,-1.0,-1.0,-1,EUR
2024-06-04 09:25:00-04:00,1.0867,1.0869,1.08665,1.0867,-1.0,-1.0,-1,EUR
2024-06-04 09:30:00-04:00,1.0867,1.08685,1.08655,1.0866,-1.0,-1.0,-1,EUR
2024-06-04 09:35:00-04:00,1.0866,1.087,1.0866,1.08695,-1.0,-1.0,-1,EUR
2024-06-04 09:40:00-04:00,1.08695,1.08705,1.0869,1.08695,-1.0,-1.0,-1,EUR
2024-06-04 09:45:00-04:00,1.08695,1.0871,1.0869,1.087,-1.0,-1.0,-1,EUR
2024-06-04 09:50:00-04:00,1.087,1.08715,1.087,1.08705,-1.0,-1.0,-1,EUR
2024-06-04 09:55:00-04:00,1.08705,1.0872,1.08655,1.0867,-1.0,-1.0,-1,EUR
2024-06-04 10:00:00-04:00,1.0867,1.088,1.0867,1.08735,-1.0,-1.0,-1,EUR
2024-06-04 10:05:00-04:00,1.08735,1.0874,1.0866,1.08665,-1.0,-1.0,-1,EUR
2024-06-04 10:10:00-04:00,1.08665,1.0869,1.0863,1.08685,-1.0,-1.0,-1,EUR
2024-06-04 10:15:00-04:00,1.08685,1.08715,1.0865,1.08685,-1.0,-1.0,-1,EUR
2024-06-04 10:20:00-04:00,1.08685,1.0872,1.0865,1.08655,-1.0,-1.0,-1,EUR
2024-06-04 10:25:00-04:00,1.08655,1.08705,1.08655,1.08705,-1.0,-1.0,-1,EUR
2024-06-04 10:30:00-04:00,1.08705,1.0872,1.08685,1.08705,-1.0,-1.0,-1,EUR
2024-06-04 10:35:00-04:00,1.08705,1.08735,1.08675,1.08735,-1.0,-1.0,-1,EUR
2024-06-04 10:40:00-04:00,1.08735,1.08765,1.0873,1.08735,-1.0,-1.0,-1,EUR
2024-06-04 10:45:00-04:00,1.08735,1.08755,1.0873,1.0875,-1.0,-1.0,-1,EUR
2024-06-04 10:50:00-04:00,1.0875,1.08795,1.0875,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 10:55:00-04:00,1.08795,1.0882,1.08785,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 11:00:00-04:00,1.08805,1.08825,1.08775,1.0882,-1.0,-1.0,-1,EUR
2024-06-04 11:05:00-04:00,1.0882,1.08825,1.0878,1.088,-1.0,-1.0,-1,EUR
2024-06-04 11:10:00-04:00,1.088,1.08805,1.08755,1.08755,-1.0,-1.0,-1,EUR
2024-06-04 11:15:00-04:00,1.08755,1.08785,1.0875,1.0878,-1.0,-1.0,-1,EUR
2024-06-04 11:20:00-04:00,1.0878,1.08835,1.0878,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 11:25:00-04:00,1.0881,1.0882,1.08795,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 11:30:00-04:00,1.08815,1.08835,1.0879,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 11:35:00-04:00,1.0879,1.0881,1.08775,1.08775,-1.0,-1.0,-1,EUR
2024-06-04 11:40:00-04:00,1.08775,1.08815,1.08775,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 11:45:00-04:00,1.0881,1.0881,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 11:50:00-04:00,1.0879,1.08815,1.0878,1.088,-1.0,-1.0,-1,EUR
2024-06-04 11:55:00-04:00,1.088,1.088,1.08775,1.08775,-1.0,-1.0,-1,EUR
2024-06-04 12:00:00-04:00,1.08775,1.088,1.08775,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 12:05:00-04:00,1.08795,1.088,1.0878,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 12:10:00-04:00,1.08795,1.08815,1.08785,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 12:15:00-04:00,1.08815,1.08825,1.088,1.08825,-1.0,-1.0,-1,EUR
2024-06-04 12:20:00-04:00,1.08825,1.0883,1.08805,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 12:25:00-04:00,1.0881,1.0883,1.0881,1.08825,-1.0,-1.0,-1,EUR
2024-06-04 12:30:00-04:00,1.08825,1.08835,1.0882,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 12:35:00-04:00,1.0883,1.08835,1.0878,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 12:40:00-04:00,1.0879,1.0882,1.0878,1.0882,-1.0,-1.0,-1,EUR
2024-06-04 12:45:00-04:00,1.0882,1.08835,1.0882,1.08825,-1.0,-1.0,-1,EUR
2024-06-04 12:50:00-04:00,1.08825,1.0883,1.0879,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 12:55:00-04:00,1.0881,1.08815,1.088,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 13:00:00-04:00,1.08805,1.0881,1.0879,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 13:05:00-04:00,1.08795,1.088,1.08785,1.088,-1.0,-1.0,-1,EUR
2024-06-04 13:10:00-04:00,1.088,1.08815,1.0879,1.088,-1.0,-1.0,-1,EUR
2024-06-04 13:15:00-04:00,1.088,1.08815,1.0879,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 13:20:00-04:00,1.0881,1.08815,1.088,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 13:25:00-04:00,1.08805,1.0883,1.08795,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 13:30:00-04:00,1.0883,1.0884,1.08825,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 13:35:00-04:00,1.0883,1.08845,1.08815,1.0884,-1.0,-1.0,-1,EUR
2024-06-04 13:40:00-04:00,1.0884,1.08855,1.0884,1.08845,-1.0,-1.0,-1,EUR
2024-06-04 13:45:00-04:00,1.08845,1.0887,1.08845,1.0887,-1.0,-1.0,-1,EUR
2024-06-04 13:50:00-04:00,1.0887,1.08875,1.08845,1.08845,-1.0,-1.0,-1,EUR
2024-06-04 13:55:00-04:00,1.08845,1.0885,1.0882,1.08835,-1.0,-1.0,-1,EUR
2024-06-04 14:00:00-04:00,1.08835,1.08835,1.08805,1.08825,-1.0,-1.0,-1,EUR
2024-06-04 14:05:00-04:00,1.08825,1.0884,1.08815,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 14:10:00-04:00,1.0883,1.0884,1.0882,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 14:15:00-04:00,1.0883,1.0885,1.08825,1.08835,-1.0,-1.0,-1,EUR
2024-06-04 14:20:00-04:00,1.08835,1.08865,1.08835,1.0885,-1.0,-1.0,-1,EUR
2024-06-04 14:25:00-04:00,1.0885,1.08855,1.08825,1.0884,-1.0,-1.0,-1,EUR
2024-06-04 14:30:00-04:00,1.0884,1.08845,1.08825,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 14:35:00-04:00,1.0883,1.08835,1.0882,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 14:40:00-04:00,1.0883,1.0884,1.0882,1.08835,-1.0,-1.0,-1,EUR
2024-06-04 14:45:00-04:00,1.08835,1.0885,1.08835,1.08845,-1.0,-1.0,-1,EUR
2024-06-04 14:50:00-04:00,1.08845,1.0885,1.08825,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 14:55:00-04:00,1.0883,1.0883,1.08815,1.08825,-1.0,-1.0,-1,EUR
2024-06-04 15:00:00-04:00,1.08825,1.08825,1.0879,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 15:05:00-04:00,1.08795,1.08805,1.08785,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 15:10:00-04:00,1.08795,1.0881,1.08795,1.088,-1.0,-1.0,-1,EUR
2024-06-04 15:15:00-04:00,1.088,1.08815,1.08795,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 15:20:00-04:00,1.08815,1.08825,1.0881,1.0882,-1.0,-1.0,-1,EUR
2024-06-04 15:25:00-04:00,1.0882,1.0882,1.088,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 15:30:00-04:00,1.0881,1.0881,1.08795,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 15:35:00-04:00,1.08805,1.08815,1.08795,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 15:40:00-04:00,1.08805,1.08825,1.08805,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 15:45:00-04:00,1.08815,1.08825,1.08805,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 15:50:00-04:00,1.08805,1.08825,1.08805,1.0882,-1.0,-1.0,-1,EUR
2024-06-04 15:55:00-04:00,1.0882,1.08825,1.08805,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 16:00:00-04:00,1.0881,1.0881,1.08795,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 16:05:00-04:00,1.0881,1.0881,1.08795,1.088,-1.0,-1.0,-1,EUR
2024-06-04 16:10:00-04:00,1.088,1.0881,1.088,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 16:15:00-04:00,1.08805,1.08805,1.088,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 16:20:00-04:00,1.08805,1.08805,1.088,1.088,-1.0,-1.0,-1,EUR
2024-06-04 16:25:00-04:00,1.088,1.088,1.0879,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 16:30:00-04:00,1.0879,1.08795,1.0879,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 16:35:00-04:00,1.0879,1.08795,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 16:40:00-04:00,1.0879,1.0879,1.08785,1.08785,-1.0,-1.0,-1,EUR
2024-06-04 16:45:00-04:00,1.08785,1.08795,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 16:50:00-04:00,1.0879,1.08795,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 16:55:00-04:00,1.0879,1.08795,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 17:15:00-04:00,1.0881,1.0881,1.08805,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 17:20:00-04:00,1.08805,1.0881,1.08805,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 17:25:00-04:00,1.0881,1.08815,1.08805,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 17:30:00-04:00,1.0881,1.0881,1.08805,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 17:35:00-04:00,1.0881,1.0881,1.0879,1.088,-1.0,-1.0,-1,EUR
2024-06-04 17:40:00-04:00,1.088,1.088,1.08785,1.08785,-1.0,-1.0,-1,EUR
2024-06-04 17:45:00-04:00,1.08785,1.088,1.08785,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 17:50:00-04:00,1.08795,1.088,1.08785,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 17:55:00-04:00,1.08795,1.088,1.0879,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 18:00:00-04:00,1.08795,1.088,1.08785,1.088,-1.0,-1.0,-1,EUR
2024-06-04 18:05:00-04:00,1.088,1.088,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 18:10:00-04:00,1.0879,1.0879,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 18:15:00-04:00,1.0879,1.0879,1.0879,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 18:20:00-04:00,1.0879,1.088,1.0879,1.088,-1.0,-1.0,-1,EUR
2024-06-04 18:25:00-04:00,1.088,1.088,1.088,1.088,-1.0,-1.0,-1,EUR
2024-06-04 18:30:00-04:00,1.088,1.088,1.08795,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 18:35:00-04:00,1.08795,1.08795,1.08795,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 18:40:00-04:00,1.08795,1.08795,1.0879,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 18:45:00-04:00,1.0879,1.08795,1.0879,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 18:50:00-04:00,1.0879,1.08795,1.0879,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 18:55:00-04:00,1.0879,1.08795,1.0879,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 19:00:00-04:00,1.08795,1.088,1.08795,1.088,-1.0,-1.0,-1,EUR
2024-06-04 19:05:00-04:00,1.088,1.0881,1.088,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 19:10:00-04:00,1.08805,1.0881,1.08805,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 19:15:00-04:00,1.0881,1.08815,1.0881,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 19:20:00-04:00,1.08815,1.08815,1.08805,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 19:25:00-04:00,1.0881,1.0881,1.08805,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 19:30:00-04:00,1.08805,1.0881,1.088,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 19:35:00-04:00,1.0881,1.0881,1.088,1.088,-1.0,-1.0,-1,EUR
2024-06-04 19:40:00-04:00,1.088,1.0881,1.088,1.088,-1.0,-1.0,-1,EUR
2024-06-04 19:45:00-04:00,1.088,1.08815,1.088,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 19:50:00-04:00,1.08815,1.08815,1.08805,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 19:55:00-04:00,1.08805,1.0882,1.08805,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 20:00:00-04:00,1.08815,1.0882,1.0879,1.08795,-1.0,-1.0,-1,EUR
2024-06-04 20:05:00-04:00,1.08795,1.08795,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 20:10:00-04:00,1.0879,1.08815,1.08785,1.0881,-1.0,-1.0,-1,EUR
2024-06-04 20:15:00-04:00,1.0881,1.0881,1.08795,1.08805,-1.0,-1.0,-1,EUR
2024-06-04 20:20:00-04:00,1.08805,1.08805,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 20:25:00-04:00,1.0879,1.0879,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 20:30:00-04:00,1.0879,1.08805,1.0879,1.088,-1.0,-1.0,-1,EUR
2024-06-04 20:35:00-04:00,1.088,1.08825,1.088,1.0882,-1.0,-1.0,-1,EUR
2024-06-04 20:40:00-04:00,1.0882,1.0886,1.0882,1.0885,-1.0,-1.0,-1,EUR
2024-06-04 20:45:00-04:00,1.0885,1.0886,1.08845,1.0885,-1.0,-1.0,-1,EUR
2024-06-04 20:50:00-04:00,1.0885,1.0885,1.08825,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 20:55:00-04:00,1.0883,1.0885,1.0883,1.0884,-1.0,-1.0,-1,EUR
2024-06-04 21:00:00-04:00,1.0884,1.0885,1.0883,1.0884,-1.0,-1.0,-1,EUR
2024-06-04 21:05:00-04:00,1.0884,1.08845,1.0883,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 21:10:00-04:00,1.0883,1.0884,1.0883,1.0883,-1.0,-1.0,-1,EUR
2024-06-04 21:15:00-04:00,1.0883,1.08835,1.08825,1.08835,-1.0,-1.0,-1,EUR
2024-06-04 21:20:00-04:00,1.08835,1.08835,1.0882,1.08835,-1.0,-1.0,-1,EUR
2024-06-04 21:25:00-04:00,1.08835,1.0885,1.08825,1.0885,-1.0,-1.0,-1,EUR
2024-06-04 21:30:00-04:00,1.0885,1.0885,1.08825,1.08825,-1.0,-1.0,-1,EUR
2024-06-04 21:35:00-04:00,1.08825,1.0883,1.08805,1.08825,-1.0,-1.0,-1,EUR
2024-06-04 21:40:00-04:00,1.08825,1.08845,1.08825,1.0884,-1.0,-1.0,-1,EUR
2024-06-04 21:45:00-04:00,1.0884,1.0886,1.0884,1.08845,-1.0,-1.0,-1,EUR
2024-06-04 21:50:00-04:00,1.08845,1.08855,1.08835,1.08835,-1.0,-1.0,-1,EUR
2024-06-04 21:55:00-04:00,1.08835,1.0884,1.08825,1.0884,-1.0,-1.0,-1,EUR
2024-06-04 22:00:00-04:00,1.0884,1.08845,1.08835,1.08845,-1.0,-1.0,-1,EUR
2024-06-04 22:05:00-04:00,1.08845,1.08845,1.0883,1.08835,-1.0,-1.0,-1,EUR
2024-06-04 22:10:00-04:00,1.08835,1.08855,1.08835,1.08855,-1.0,-1.0,-1,EUR
2024-06-04 22:15:00-04:00,1.08855,1.08855,1.0884,1.08845,-1.0,-1.0,-1,EUR
2024-06-04 22:20:00-04:00,1.08845,1.08855,1.08845,1.0885,-1.0,-1.0,-1,EUR
2024-06-04 22:25:00-04:00,1.0885,1.0885,1.08845,1.0885,-1.0,-1.0,-1,EUR
2024-06-04 22:30:00-04:00,1.0885,1.08855,1.0885,1.08855,-1.0,-1.0,-1,EUR
2024-06-04 22:35:00-04:00,1.08855,1.08855,1.0885,1.0885,-1.0,-1.0,-1,EUR
2024-06-04 22:40:00-04:00,1.0885,1.0885,1.08845,1.0885,-1.0,-1.0,-1,EUR
2024-06-04 22:45:00-04:00,1.0885,1.0885,1.0884,1.08845,-1.0,-1.0,-1,EUR
2024-06-04 22:50:00-04:00,1.08845,1.0885,1.08835,1.0884,-1.0,-1.0,-1,EUR
2024-06-04 22:55:00-04:00,1.0884,1.0884,1.0883,1.08835,-1.0,-1.0,-1,EUR
2024-06-04 23:00:00-04:00,1.08835,1.08835,1.08815,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 23:05:00-04:00,1.08815,1.0882,1.0881,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 23:10:00-04:00,1.08815,1.0882,1.08805,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 23:15:00-04:00,1.08815,1.0882,1.0881,1.08815,-1.0,-1.0,-1,EUR
2024-06-04 23:20:00-04:00,1.08815,1.08815,1.088,1.088,-1.0,-1.0,-1,EUR
2024-06-04 23:25:00-04:00,1.088,1.088,1.0878,1.0878,-1.0,-1.0,-1,EUR
2024-06-04 23:30:00-04:00,1.0878,1.08785,1.0877,1.0877,-1.0,-1.0,-1,EUR
2024-06-04 23:35:00-04:00,1.0877,1.08785,1.08765,1.08785,-1.0,-1.0,-1,EUR
2024-06-04 23:40:00-04:00,1.08785,1.0879,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 23:45:00-04:00,1.0879,1.088,1.0879,1.0879,-1.0,-1.0,-1,EUR
2024-06-04 23:50:00-04:00,1.0879,1.08795,1.0878,1.0878,-1.0,-1.0,-1,EUR
2024-06-04 23:55:00-04:00,1.0878,1.08785,1.08775,1.08785,-1.0,-1.0,-1,EUR
2024-06-05 00:00:00-04:00,1.08785,1.08785,1.0878,1.08785,-1.0,-1.0,-1,EUR
2024-06-05 00:05:00-04:00,1.08785,1.08785,1.08775,1.0878,-1.0,-1.0,-1,EUR
2024-06-05 00:10:00-04:00,1.0878,1.08785,1.08775,1.08775,-1.0,-1.0,-1,EUR
2024-06-05 00:15:00-04:00,1.08775,1.08785,1.08775,1.08775,-1.0,-1.0,-1,EUR
2024-06-05 00:20:00-04:00,1.08775,1.08785,1.08775,1.08785,-1.0,-1.0,-1,EUR
2024-06-05 00:25:00-04:00,1.08785,1.0879,1.0878,1.0879,-1.0,-1.0,-1,EUR
2024-06-05 00:30:00-04:00,1.0879,1.08795,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-05 00:35:00-04:00,1.0879,1.0879,1.0878,1.0879,-1.0,-1.0,-1,EUR
2024-06-05 00:40:00-04:00,1.0879,1.088,1.0879,1.08795,-1.0,-1.0,-1,EUR
2024-06-05 00:45:00-04:00,1.08795,1.08805,1.08795,1.08805,-1.0,-1.0,-1,EUR
2024-06-05 00:50:00-04:00,1.08805,1.0881,1.088,1.0881,-1.0,-1.0,-1,EUR
2024-06-05 00:55:00-04:00,1.0881,1.0881,1.088,1.08805,-1.0,-1.0,-1,EUR
2024-06-05 01:00:00-04:00,1.08805,1.0882,1.08805,1.08815,-1.0,-1.0,-1,EUR
2024-06-05 01:05:00-04:00,1.08815,1.08825,1.0881,1.08815,-1.0,-1.0,-1,EUR
2024-06-05 01:10:00-04:00,1.08815,1.0882,1.0881,1.08815,-1.0,-1.0,-1,EUR
2024-06-05 01:15:00-04:00,1.08815,1.0882,1.08795,1.08795,-1.0,-1.0,-1,EUR
2024-06-05 01:20:00-04:00,1.08795,1.08795,1.08785,1.08785,-1.0,-1.0,-1,EUR
2024-06-05 01:25:00-04:00,1.08785,1.08795,1.08785,1.0879,-1.0,-1.0,-1,EUR
2024-06-05 01:30:00-04:00,1.0879,1.08795,1.0878,1.0878,-1.0,-1.0,-1,EUR
2024-06-05 01:35:00-04:00,1.0878,1.08785,1.08765,1.0877,-1.0,-1.0,-1,EUR
2024-06-05 01:40:00-04:00,1.0877,1.08775,1.08765,1.08775,-1.0,-1.0,-1,EUR
2024-06-05 01:45:00-04:00,1.08775,1.08785,1.0877,1.08775,-1.0,-1.0,-1,EUR
2024-06-05 01:50:00-04:00,1.08775,1.08775,1.0876,1.08775,-1.0,-1.0,-1,EUR
2024-06-05 01:55:00-04:00,1.08775,1.088,1.08775,1.0879,-1.0,-1.0,-1,EUR
2024-06-05 02:00:00-04:00,1.0879,1.08795,1.0878,1.0879,-1.0,-1.0,-1,EUR
2024-06-05 02:05:00-04:00,1.0879,1.0879,1.08755,1.08755,-1.0,-1.0,-1,EUR
2024-06-05 02:10:00-04:00,1.08755,1.08765,1.0874,1.0874,-1.0,-1.0,-1,EUR
2024-06-05 02:15:00-04:00,1.0874,1.0875,1.08725,1.08725,-1.0,-1.0,-1,EUR
2024-06-05 02:20:00-04:00,1.08725,1.08735,1.0872,1.08735,-1.0,-1.0,-1,EUR
2024-06-05 02:25:00-04:00,1.08735,1.0875,1.0873,1.0874,-1.0,-1.0,-1,EUR
2024-06-05 02:30:00-04:00,1.0874,1.08755,1.08735,1.08745,-1.0,-1.0,-1,EUR
2024-06-05 02:35:00-04:00,1.08745,1.08765,1.08745,1.08765,-1.0,-1.0,-1,EUR
2024-06-05 02:40:00-04:00,1.08765,1.0877,1.08755,1.08755,-1.0,-1.0,-1,EUR
2024-06-05 02:45:00-04:00,1.08755,1.08765,1.0875,1.0875,-1.0,-1.0,-1,EUR
2024-06-05 02:50:00-04:00,1.0875,1.0877,1.08745,1.0877,-1.0,-1.0,-1,EUR
2024-06-05 02:55:00-04:00,1.0877,1.088,1.0876,1.0876,-1.0,-1.0,-1,EUR
2024-06-05 03:00:00-04:00,1.0876,1.08785,1.08745,1.08755,-1.0,-1.0,-1,EUR
2024-06-05 03:05:00-04:00,1.08755,1.08775,1.0875,1.0875,-1.0,-1.0,-1,EUR
2024-06-05 03:10:00-04:00,1.0875,1.0875,1.08725,1.0874,-1.0,-1.0,-1,EUR
2024-06-05 03:15:00-04:00,1.0874,1.0876,1.0873,1.08745,-1.0,-1.0,-1,EUR
2024-06-05 03:20:00-04:00,1.08745,1.08775,1.0874,1.08775,-1.0,-1.0,-1,EUR
2024-06-05 03:25:00-04:00,1.08775,1.0879,1.0876,1.0878,-1.0,-1.0,-1,EUR
2024-06-05 03:30:00-04:00,1.0878,1.08795,1.08775,1.08785,-1.0,-1.0,-1,EUR
2024-06-05 03:35:00-04:00,1.08785,1.0879,1.08775,1.08775,-1.0,-1.0,-1,EUR
2024-06-05 03:40:00-04:00,1.08775,1.0878,1.08765,1.0877,-1.0,-1.0,-1,EUR
2024-06-05 03:45:00-04:00,1.0877,1.0877,1.0872,1.0873,-1.0,-1.0,-1,EUR
